frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
284,1930,car,593.25,251.71,701.52,363.43,0.7769
284,2309,bus,767.16,96.47,959.15,412.62,0.9238
284,1637,car,484.11,0.0,519.42,25.99,0.2902
284,2965,car,218.15,20.37,250.14,43.16,0.3406
284,3179,car,603.28,12.12,623.39,30.0,0.3293
284,3335,bike,33.55,104.02,73.88,135.17,0.2883
285,2,car,659.29,173.75,776.36,263.49,0.8393
285,5,car,914.99,18.71,960.0,49.07,0.6969
285,10,car,555.28,163.18,645.57,245.38,0.8553
285,11,car,744.59,35.94,836.82,74.9,0.7981
285,1930,car,593.69,251.83,701.2,362.67,0.7967
285,2309,bus,767.08,96.26,958.79,411.57,0.922
285,1637,car,484.8,0.0,519.46,25.86,0.3049
285,2965,car,217.83,20.75,249.96,43.62,0.3478
285,3179,car,601.58,11.81,622.25,29.83,0.3139
286,2,car,659.24,173.81,776.4,263.6,0.8322
286,5,car,915.37,18.93,960.0,48.98,0.6672
286,10,car,555.52,162.95,645.82,245.19,0.8556
286,11,car,744.34,35.81,837.55,75.29,0.8161
286,1930,car,593.49,251.84,701.36,363.02,0.7985
286,2309,bus,765.97,96.02,959.56,414.57,0.9246
286,1637,car,485.18,0.02,519.15,25.66,0.2825
286,2965,car,218.24,20.75,249.84,43.21,0.3948
286,3399,bike,882.63,42.42,908.49,71.67,0.3832
287,2,car,659.09,173.7,776.51,263.72,0.844
287,5,car,915.64,19.13,960.0,48.73,0.6305
287,10,car,555.34,163.15,645.5,245.16,0.8492
287,11,car,744.7,35.58,837.77,75.04,0.8154
287,1930,car,592.95,251.76,701.33,363.42,0.776
287,2309,bus,766.05,95.88,959.62,414.41,0.9264
287,2965,car,218.4,20.97,249.65,43.07,0.4079
287,3399,bike,882.84,44.44,907.67,72.49,0.3755
287,3179,car,599.73,12.81,619.31,29.52,0.2893
288,2,car,658.91,173.49,777.04,264.16,0.8501
288,5,car,916.61,19.55,959.24,47.79,0.637
288,10,car,555.14,163.23,645.34,245.17,0.8549
288,11,car,745.49,36.02,837.83,75.25,0.82
288,1930,car,592.99,251.75,701.4,363.42,0.7915
288,2309,bus,765.58,95.69,959.85,415.51,0.926
288,2965,car,218.03,20.59,249.58,42.85,0.3884
288,3399,bike,882.22,43.49,908.52,73.2,0.4132
288,3429,car,198.7,27.44,228.14,52.5,0.3186
288,3179,car,598.25,13.43,617.24,29.45,0.2496
288,1637,car,485.98,0.0,518.8,25.14,0.3241
289,2,car,658.91,173.5,776.86,264.08,0.851
289,5,car,916.66,19.39,959.52,47.74,0.6791
289,10,car,555.51,163.04,645.59,244.95,0.8528
289,11,car,745.37,35.97,838.17,75.45,0.8258
289,1930,car,592.31,251.7,701.91,364.78,0.7642
289,2309,bus,764.72,95.67,960.0,417.7,0.9223
289,2965,car,217.76,20.66,249.66,43.12,0.3453
289,3399,bike,881.88,43.15,908.92,73.7,0.5479
289,3429,car,198.75,27.14,228.32,52.34,0.3025
289,3179,car,596.74,13.77,616.0,29.92,0.2583
289,3442,car,690.25,0.4,722.97,22.35,0.3792
289,1637,car,486.65,0.0,518.22,24.54,0.2843
290,2,car,659.3,173.58,776.39,263.5,0.8575
290,5,car,916.91,19.82,959.58,48.03,0.6869
290,10,car,555.49,163.18,645.57,245.11,0.8458
290,11,car,746.01,36.07,838.38,75.42,0.8148
290,1930,car,591.3,251.63,701.62,365.47,0.7555
290,2309,bus,765.39,95.5,959.37,414.81,0.9257
290,2965,car,217.77,20.35,250.53,43.43,0.326
290,3399,bike,882.52,46.39,907.42,74.46,0.3689
290,3429,car,198.71,26.79,228.66,52.35,0.2512
290,3442,car,690.29,0.14,723.24,22.25,0.4338
291,2,car,659.69,173.91,776.39,263.46,0.8457
291,5,car,916.79,20.17,959.66,48.5,0.6832
291,10,car,555.38,163.19,645.69,245.4,0.8456
291,11,car,746.84,36.39,838.27,75.28,0.8013
291,1930,car,592.09,251.8,701.73,365.04,0.7705
291,2309,bus,765.85,95.43,958.36,411.66,0.9213
291,2965,car,218.09,20.58,250.25,43.22,0.2867
291,3429,car,198.69,27.07,228.92,52.93,0.2359
291,3442,car,690.6,0.18,723.48,22.26,0.3769
292,2,car,659.62,173.71,776.4,263.3,0.8519
292,5,car,916.31,19.92,959.97,48.83,0.6751
292,10,car,555.62,163.26,645.54,245.07,0.8506
292,11,car,747.85,36.08,839.71,75.24,0.7882
292,1930,car,593.39,251.79,701.17,363.0,0.7931
292,2309,bus,765.87,95.21,958.3,410.82,0.9216
292,2965,car,217.19,20.13,250.26,43.49,0.3363
292,3442,car,690.58,0.11,724.27,22.71,0.3541
293,2,car,659.54,173.86,776.31,263.46,0.8432
293,5,car,915.95,20.19,960.0,49.87,0.5635
293,10,car,555.69,163.35,645.63,245.21,0.8459
293,11,car,749.15,35.87,841.36,75.3,0.8033
293,1930,car,593.51,251.97,701.17,362.99,0.7889
293,2309,bus,764.19,95.14,959.71,416.15,0.9179
293,2965,car,217.5,20.28,250.31,43.49,0.2977
293,3442,car,690.82,0.33,724.19,22.67,0.3391
294,2,car,659.14,173.96,776.49,264.06,0.8481
294,5,car,917.83,20.16,958.68,46.95,0.549
294,10,car,555.64,163.39,645.75,245.44,0.8527
294,11,car,750.01,35.91,841.83,75.24,0.8035
294,1930,car,593.7,251.94,701.0,362.47,0.7987
294,2309,bus,763.75,95.05,960.0,417.47,0.9188
294,2965,car,217.91,20.78,249.75,43.14,0.2942
294,3442,car,690.88,0.38,724.52,22.88,0.4366
294,3399,bike,883.91,50.53,907.51,76.92,0.3088
295,2,car,659.2,174.19,776.27,264.06,0.8591
295,5,car,917.38,19.46,958.88,46.53,0.5228
295,10,car,555.93,163.5,645.6,245.19,0.8546
295,11,car,751.07,36.17,842.02,75.06,0.8175
295,1930,car,591.19,251.99,700.83,364.81,0.7861
295,2309,bus,764.19,95.03,959.6,415.95,0.9167
295,2965,car,217.38,20.6,250.23,43.73,0.3203
295,3442,car,690.8,0.25,725.0,23.11,0.44
295,3399,bike,884.21,51.98,906.64,76.56,0.2847
296,2,car,659.21,174.16,776.31,264.0,0.8628
296,5,car,917.52,19.6,958.75,46.34,0.4663
296,10,car,555.56,163.35,645.65,245.43,0.8556
296,11,car,750.96,36.5,842.51,75.73,0.8096
296,1930,car,592.54,251.98,701.35,364.02,0.7997
296,2309,bus,765.25,94.79,958.54,411.63,0.9116
296,2965,car,217.45,20.49,250.06,43.46,0.2687
296,3442,car,691.05,0.46,724.71,22.95,0.4334
296,3538,car,928.2,32.48,958.43,63.36,0.3979
297,2,car,659.19,174.45,776.3,264.28,0.8549
297,5,car,917.38,19.37,958.79,46.06,0.5087
297,10,car,555.85,163.28,645.85,245.33,0.8499
297,11,car,751.82,37.11,842.29,75.73,0.8278
297,1930,car,592.09,252.1,701.72,365.19,0.7902
297,2309,bus,764.6,94.78,958.59,412.41,0.9098
297,2965,car,218.08,20.73,249.99,43.28,0.2492
297,3442,car,690.74,0.4,725.0,23.32,0.4135
297,3538,car,928.05,32.91,958.18,63.63,0.3519
297,3429,car,199.07,28.11,228.28,53.12,0.2281
297,3399,bike,882.78,46.97,910.36,77.51,0.4143
298,2,car,658.87,174.46,776.47,264.7,0.8585
298,5,car,917.15,18.95,958.91,45.74,0.4424
298,10,car,555.92,163.42,645.52,245.02,0.8476
298,11,car,751.25,36.96,842.66,75.85,0.8381
298,1930,car,590.69,252.16,701.53,366.53,0.7748
298,2309,bus,763.99,94.68,958.76,413.32,0.9167
298,2965,car,217.92,20.77,250.26,43.6,0.3373
298,3442,car,690.87,0.37,725.36,23.41,0.4043
298,3538,car,923.13,26.36,959.05,62.97,0.3976
298,3429,car,199.24,28.17,228.32,53.1,0.2596
298,3399,bike,883.33,47.59,910.22,77.28,0.2512
299,2,car,658.95,174.4,776.11,264.3,0.8549
299,5,car,917.46,19.16,958.8,45.52,0.3819
299,10,car,555.3,163.45,645.17,245.22,0.8465
299,11,car,750.09,36.63,843.22,76.17,0.8523
299,1930,car,591.38,252.14,701.79,366.27,0.7675
299,2309,bus,764.19,94.75,958.56,412.33,0.9098
299,3442,car,690.96,0.41,725.53,23.48,0.4906
299,3538,car,921.27,24.91,958.42,62.65,0.5359
299,3399,bike,883.19,46.22,911.22,77.41,0.431
300,2,car,659.55,174.59,775.97,263.89,0.8589
300,10,car,555.99,163.55,645.49,245.01,0.8564
300,11,car,750.34,36.86,842.65,75.79,0.8234
300,1930,car,592.69,252.21,701.7,364.94,0.7919
300,2309,bus,764.26,94.77,958.56,411.9,0.9082
300,3442,car,690.69,0.29,725.83,23.73,0.3054
300,3538,car,918.85,22.14,958.63,62.45,0.5117
300,3399,bike,883.02,47.16,911.01,78.25,0.3528
300,2965,car,217.82,21.1,249.66,43.45,0.3188
301,2,car,659.17,174.28,776.45,264.33,0.8596
301,10,car,555.8,163.59,645.37,245.06,0.8518
301,11,car,749.98,37.21,841.8,75.57,0.8176
301,1930,car,593.14,252.23,701.25,363.98,0.7998
301,2309,bus,763.9,94.71,957.97,410.81,0.9081
301,3442,car,690.54,0.27,725.74,23.78,0.4978
301,3538,car,918.69,23.22,958.02,62.84,0.5504
301,3399,bike,883.15,47.15,911.37,78.56,0.3394
301,2965,car,218.5,21.47,250.17,43.73,0.3041
301,3429,car,198.47,27.56,228.22,53.26,0.2396
301,5,car,917.75,19.89,958.61,45.79,0.2938
302,2,car,659.32,174.33,776.33,264.17,0.8524
302,10,car,556.05,163.58,645.73,245.21,0.8539
302,11,car,749.88,37.2,841.71,75.2,0.7916
302,1930,car,593.33,252.14,700.99,363.37,0.7974
302,2309,bus,767.32,94.49,955.03,398.04,0.9026
302,3442,car,690.48,0.31,725.54,23.7,0.4696
302,3538,car,919.16,26.95,955.97,63.4,0.6012
302,3399,bike,883.12,47.5,911.88,79.64,0.3559
302,2965,car,217.89,21.23,250.16,43.9,0.2522
302,5,car,917.37,19.88,958.68,45.9,0.2713
303,2,car,659.03,174.49,776.08,264.38,0.8627
303,10,car,555.37,163.4,645.42,245.27,0.8613
303,11,car,752.59,37.68,843.38,75.07,0.7865
303,1930,car,593.34,252.17,701.28,363.73,0.793
303,2309,bus,765.56,94.55,957.05,403.74,0.9071
303,3442,car,690.95,0.53,725.6,23.7,0.4932
303,3538,car,919.12,29.0,954.78,63.56,0.6398
303,3399,bike,883.11,47.79,912.2,80.39,0.3468
303,2965,car,218.61,21.55,250.05,43.68,0.2829
303,5,car,916.59,19.56,958.96,46.15,0.2862
303,3429,car,199.5,27.66,228.17,52.55,0.2408
304,2,car,659.27,174.66,776.04,264.21,0.8533
304,10,car,555.89,163.56,645.77,245.24,0.8401
304,11,car,754.83,37.5,846.18,75.26,0.8094
304,1930,car,593.77,252.28,701.09,363.12,0.7984
304,2309,bus,764.94,94.33,957.43,404.52,0.9073
304,3442,car,691.25,0.48,725.99,23.7,0.4419
304,3538,car,916.71,25.78,956.14,63.62,0.6676
304,3399,bike,882.25,46.95,912.76,81.46,0.2602
304,2965,car,219.21,21.78,249.83,43.4,0.2582
304,3429,car,199.55,27.56,228.66,53.06,0.2286
305,2,car,658.8,174.56,776.57,264.92,0.8444
305,10,car,555.45,163.77,645.4,245.42,0.8521
305,11,car,756.36,37.53,847.25,75.17,0.8278
305,1930,car,593.69,252.23,701.02,363.06,0.785
305,2309,bus,763.89,94.25,958.04,406.68,0.9058
305,3442,car,691.09,0.56,725.35,23.51,0.5017
305,3538,car,915.87,25.67,955.77,63.32,0.6128
305,3399,bike,882.24,47.38,912.96,82.41,0.2999
305,2965,car,219.23,21.42,249.98,43.21,0.2551
305,3429,car,199.46,27.46,228.9,53.36,0.2366
306,2,car,659.03,174.62,776.27,264.51,0.8449
306,10,car,555.52,163.62,645.51,245.27,0.8571
306,11,car,756.94,37.26,848.97,75.52,0.8601
306,1930,car,593.18,252.18,701.46,364.07,0.7766
306,2309,bus,764.85,94.34,957.32,403.15,0.9012
306,3442,car,691.03,0.72,725.32,23.7,0.5242
306,3538,car,915.39,28.56,953.67,63.49,0.5994
306,3399,bike,882.89,48.8,912.8,83.0,0.2485
306,2965,car,219.04,21.65,250.12,43.67,0.3017
306,3429,car,199.59,27.27,228.92,53.39,0.254
307,2,car,659.17,174.72,776.26,264.51,0.8597
307,10,car,555.57,163.75,645.39,245.18,0.8589
307,11,car,757.24,37.03,849.55,75.51,0.8642
307,1930,car,593.09,252.17,700.91,363.47,0.7839
307,2309,bus,762.4,94.42,959.48,410.98,0.9086
307,3442,car,691.15,0.76,725.42,23.78,0.518
307,3538,car,913.76,29.78,952.13,63.47,0.5061
307,2965,car,218.63,21.67,249.63,43.7,0.2875
307,3429,car,199.51,27.35,228.54,53.36,0.2891
307,5,car,916.33,19.67,958.62,45.97,0.2462
308,2,car,659.28,174.35,776.63,264.36,0.8503
308,10,car,555.41,163.97,645.29,245.35,0.8555
308,11,car,757.64,37.08,848.91,75.19,0.8606
308,1930,car,592.08,252.25,701.05,364.68,0.7717
308,2309,bus,764.08,94.31,957.61,404.11,0.9052
308,3442,car,690.98,0.69,725.32,23.77,0.4789
308,3538,car,906.71,25.84,951.07,63.44,0.5038
308,2965,car,218.92,21.11,250.43,43.5,0.2976
308,3429,car,199.77,27.62,228.36,53.26,0.2822
308,5,car,915.93,19.64,958.75,46.12,0.2361
309,2,car,658.7,174.49,776.74,265.05,0.8527
309,10,car,555.94,163.75,646.16,245.56,0.8569
309,11,car,757.74,37.37,848.5,75.25,0.8811
309,1930,car,592.35,252.32,701.24,364.73,0.7522
309,2309,bus,765.36,94.24,956.51,398.98,0.9011
309,3442,car,690.85,0.71,725.44,23.97,0.4212
309,3538,car,905.51,24.49,952.15,63.0,0.4694
309,2965,car,219.74,21.26,250.85,43.5,0.2752
309,3429,car,200.07,27.58,229.06,53.8,0.258
309,5,car,916.09,19.92,958.74,46.16,0.2171
309,3399,bike,884.01,49.13,914.36,84.18,0.2259
310,2,car,658.64,174.55,776.9,265.34,0.8525
310,10,car,555.87,163.8,645.93,245.45,0.846
310,11,car,757.6,37.39,849.26,75.7,0.864
310,1930,car,592.69,252.22,701.24,364.33,0.7573
310,2309,bus,764.41,94.21,957.65,401.89,0.9141
310,3442,car,690.5,0.5,725.38,23.97,0.3826
310,3538,car,904.73,25.55,951.65,62.97,0.4588
310,2965,car,219.06,20.93,250.81,43.65,0.2932
310,3429,car,200.43,27.48,228.9,53.33,0.2433
311,2,car,659.65,174.46,776.32,263.89,0.8554
311,10,car,556.29,163.76,646.16,245.34,0.8537
311,11,car,758.08,37.44,850.1,75.97,0.8855
311,1930,car,593.21,252.31,700.99,363.72,0.7764
311,2309,bus,761.51,94.36,960.0,412.09,0.9138
311,3442,car,690.76,0.59,725.24,23.79,0.3954
311,3538,car,899.6,24.31,951.34,64.31,0.3626
311,2965,car,218.99,21.24,250.31,43.71,0.308
311,3429,car,200.35,27.26,228.52,52.93,0.3022
311,3748,car,444.86,33.79,476.38,54.91,0.4185
312,2,car,659.38,174.59,776.36,264.24,0.8631
312,10,car,555.77,163.91,645.58,245.34,0.851
312,11,car,758.56,37.54,850.5,76.11,0.8948
312,1930,car,592.82,252.56,701.32,364.76,0.7483
312,2309,bus,762.35,94.42,959.9,409.79,0.9081
312,3442,car,691.08,0.94,725.07,23.8,0.5465
312,3538,car,898.87,23.63,951.2,62.75,0.3161
312,3429,car,200.64,27.84,228.38,53.26,0.2295
312,3748,car,443.28,33.04,476.3,55.21,0.322
312,3399,bike,886.47,52.53,915.09,85.38,0.2586
313,2,car,659.21,174.78,776.59,264.71,0.8616
313,10,car,555.59,163.97,645.6,245.56,0.8484
313,11,car,759.18,37.38,851.07,76.01,0.8855
313,1930,car,593.04,252.66,701.48,364.86,0.754
313,2309,bus,763.07,94.39,959.14,407.11,0.9073
313,3442,car,691.07,0.8,725.33,23.85,0.5188
313,3538,car,897.32,22.97,952.9,63.68,0.4992
313,3748,car,442.47,33.26,473.93,54.44,0.3573
314,2,car,659.52,174.74,776.5,264.36,0.8584
314,10,car,555.24,163.71,645.6,245.59,0.8494
314,11,car,760.24,37.51,851.65,75.97,0.8756
314,1930,car,593.56,252.46,701.01,363.59,0.7564
314,2309,bus,763.1,94.3,959.12,406.77,0.9043
314,3442,car,691.22,0.91,725.25,23.8,0.5437
314,3538,car,897.65,22.94,951.86,61.38,0.4718
314,2965,car,221.0,21.85,251.58,44.01,0.2671
314,3429,car,200.99,27.67,228.93,53.39,0.282
315,2,car,658.9,174.51,776.99,265.09,0.862
315,10,car,555.84,163.54,645.85,245.15,0.8507
315,11,car,760.99,37.5,852.32,75.93,0.883
315,1930,car,593.63,252.6,700.82,363.5,0.7711
315,2309,bus,763.26,94.25,958.65,405.32,0.9105
315,3442,car,691.09,0.96,725.44,24.05,0.496
315,3538,car,897.2,23.24,951.54,60.57,0.5664
315,2965,car,220.88,21.97,250.99,43.8,0.278
315,3429,car,201.24,27.94,229.04,53.69,0.2804
315,3399,bike,887.38,51.01,919.47,87.9,0.3369
316,2,car,659.37,174.49,777.06,264.79,0.848
316,10,car,555.62,163.7,645.76,245.45,0.8507
316,11,car,762.12,37.72,852.64,75.78,0.877
316,1930,car,593.35,252.46,700.56,363.27,0.7378
316,2309,bus,762.61,94.15,959.33,407.37,0.9023
316,3442,car,691.18,0.84,725.54,23.94,0.4781
316,3538,car,895.69,23.29,951.25,60.28,0.65
316,2965,car,220.58,21.74,251.39,44.17,0.3115
316,3429,car,201.23,27.58,229.22,53.63,0.3325
316,3399,bike,888.37,54.57,918.18,88.35,0.3389
317,2,car,659.15,174.46,777.12,265.05,0.8547
317,10,car,555.23,163.77,645.55,245.59,0.8567
317,11,car,762.51,37.69,853.36,75.94,0.8819
317,1930,car,592.79,252.66,701.09,364.7,0.764
317,2309,bus,762.96,94.33,958.92,406.05,0.9085
317,3442,car,690.91,0.64,725.59,23.99,0.5789
317,3538,car,894.17,24.66,950.82,61.15,0.6969
317,2965,car,220.49,21.76,251.22,44.21,0.2439
317,3429,car,201.25,27.66,228.99,53.74,0.2451
317,3399,bike,888.25,55.07,918.09,88.67,0.4308
318,2,car,659.63,174.62,777.01,264.77,0.8547
318,10,car,555.17,163.81,645.42,245.45,0.8443
318,11,car,763.93,38.06,854.69,76.27,0.8869
318,1930,car,592.76,252.74,701.07,364.8,0.7353
318,2309,bus,762.36,94.37,959.87,408.84,0.9086
318,3442,car,691.22,0.87,725.54,23.93,0.4941
318,3538,car,892.0,25.31,950.84,62.05,0.6868
318,2965,car,220.68,21.79,251.02,44.0,0.3
318,3429,car,199.51,28.05,227.8,54.41,0.3149
318,3399,bike,889.12,55.4,919.14,88.78,0.3562
319,2,car,659.43,174.78,777.28,265.35,0.8608
319,10,car,555.35,163.86,645.72,245.62,0.8504
319,11,car,765.14,38.48,855.53,76.5,0.8963
319,1930,car,593.17,252.78,700.83,364.12,0.7661
319,2309,bus,762.02,94.49,960.0,409.89,0.9068
319,3442,car,691.21,0.93,724.97,23.58,0.5641
319,3538,car,890.02,26.16,950.55,62.72,0.7025
319,2965,car,220.57,21.79,251.24,44.34,0.2928
319,3429,car,200.33,28.23,228.07,54.13,0.2673
319,3399,bike,889.17,54.44,919.96,88.76,0.2721
320,2,car,659.37,174.65,776.8,264.85,0.8587
320,10,car,555.48,164.31,645.44,245.59,0.8527
320,11,car,764.95,38.16,856.7,76.82,0.8968
320,1930,car,593.67,252.74,700.33,362.94,0.753
320,2309,bus,763.08,94.54,958.88,406.01,0.9015
320,3442,car,691.15,1.12,724.82,23.71,0.5672
320,3538,car,889.26,28.34,949.17,63.02,0.7024
320,2965,car,220.67,21.71,250.95,44.06,0.2907
320,3429,car,200.6,27.92,228.19,53.78,0.2844
320,3399,bike,890.47,54.07,921.74,88.84,0.2437
321,2,car,659.38,174.5,776.51,264.42,0.8629
321,10,car,555.06,164.4,645.23,245.73,0.863
321,11,car,766.26,38.41,857.29,76.76,0.8727
321,1930,car,593.42,252.86,700.65,363.6,0.7428
321,2309,bus,764.33,94.44,957.72,401.22,0.8962
321,3442,car,691.0,1.24,724.82,23.97,0.5693
321,3538,car,887.74,29.59,948.25,63.12,0.6785
321,2965,car,220.06,20.99,251.08,44.08,0.2784
321,3429,car,201.6,27.56,229.05,53.57,0.3055
322,2,car,659.7,174.69,776.59,264.37,0.8627
322,10,car,555.18,164.21,645.44,245.58,0.8567
322,11,car,766.32,37.92,858.46,76.78,0.8747
322,1930,car,594.07,252.73,700.38,362.33,0.7628
322,2309,bus,763.34,94.42,958.64,404.13,0.8945
322,3442,car,690.91,1.48,724.77,24.25,0.4949
322,3538,car,885.13,30.67,946.82,63.26,0.6632
322,2965,car,221.37,21.53,251.54,44.06,0.2479
322,3429,car,201.59,27.88,228.47,53.38,0.2533
323,2,car,660.08,174.78,777.27,264.68,0.8644
323,10,car,555.43,164.21,645.72,245.63,0.8567
323,11,car,766.57,37.74,859.13,76.81,0.8642
323,1930,car,593.35,253.01,700.7,363.63,0.7503
323,2309,bus,761.02,94.49,960.0,412.27,0.9101
323,3442,car,691.01,1.36,724.82,24.12,0.4842
323,3538,car,883.17,31.24,945.97,62.89,0.6305
323,2965,car,221.22,21.74,250.81,43.88,0.219
323,3429,car,201.18,28.01,228.34,53.79,0.2427
323,3399,bike,892.31,56.67,924.77,92.95,0.2732
324,2,car,659.99,175.15,777.01,264.95,0.8586
324,10,car,555.17,164.49,645.6,245.97,0.855
324,11,car,767.15,37.95,859.06,76.79,0.8729
324,1930,car,593.59,253.04,700.65,363.26,0.7757
324,2309,bus,761.32,94.43,960.0,411.07,0.902
324,3442,car,691.05,1.28,724.95,24.15,0.537
324,3538,car,880.81,32.02,944.52,62.74,0.664
324,2965,car,220.59,21.64,250.37,43.95,0.2317
324,3429,car,201.19,28.46,228.31,54.22,0.2359
324,3399,bike,893.21,57.44,925.93,94.09,0.3257
325,2,car,660.14,175.23,776.8,264.73,0.86
325,10,car,555.63,164.51,645.9,245.87,0.8466
325,11,car,766.79,37.53,860.11,77.13,0.8996
325,1930,car,593.06,253.14,700.95,364.25,0.7428
325,2309,bus,762.49,94.6,959.5,407.8,0.898
325,3442,car,691.14,1.15,724.82,23.89,0.5049
325,3538,car,876.75,31.99,944.2,63.37,0.7414
325,3399,bike,893.71,58.49,926.27,94.81,0.3527
326,2,car,660.49,175.36,776.37,264.19,0.8581
326,10,car,555.92,164.48,645.92,245.64,0.8543
326,11,car,768.1,38.28,859.93,77.29,0.9022
326,1930,car,592.83,253.26,701.45,365.23,0.7542
326,2309,bus,760.83,94.58,960.0,413.53,0.9141
326,3442,car,690.86,1.08,725.01,24.19,0.5549
326,3538,car,872.61,31.11,944.37,63.64,0.7417
326,3399,bike,894.72,59.49,926.58,94.68,0.2501
326,2965,car,219.42,20.92,249.83,43.7,0.2518
326,3429,car,200.92,28.59,227.9,54.32,0.2151
327,2,car,659.85,175.01,776.56,264.5,0.859
327,10,car,555.8,164.06,646.36,245.79,0.8619
327,11,car,768.79,38.54,860.09,77.34,0.878
327,1930,car,593.57,252.95,700.64,363.17,0.7146
327,2309,bus,760.93,94.47,960.0,414.23,0.9127
327,3442,car,690.49,0.92,724.68,24.04,0.4192
327,3538,car,868.58,30.56,944.31,64.21,0.7683
327,3399,bike,895.01,60.01,927.26,95.43,0.2693
327,3429,car,200.77,28.67,227.41,54.04,0.2128
328,2,car,659.48,174.87,777.01,265.08,0.8561
328,10,car,555.77,163.99,646.14,245.6,0.8495
328,11,car,769.48,38.47,860.36,77.11,0.9079
328,1930,car,593.76,252.83,700.65,362.83,0.7104
328,2309,bus,760.78,94.3,960.0,415.74,0.9099
328,3442,car,691.08,1.14,725.69,24.53,0.3848
328,3538,car,865.49,30.2,943.58,64.3,0.7868
328,3399,bike,895.1,59.81,928.47,96.37,0.2784
328,3429,car,201.26,28.98,227.48,53.98,0.2124
328,5,car,919.59,20.98,960.0,46.34,0.2953
329,2,car,660.01,174.86,777.15,264.79,0.855
329,10,car,555.93,164.08,645.91,245.38,0.8481
329,11,car,770.33,37.89,862.28,77.08,0.8743
329,1930,car,593.34,252.74,700.49,362.95,0.7257
329,2309,bus,762.56,94.28,959.76,409.5,0.9036
329,3442,car,691.23,0.96,725.89,24.44,0.5652
329,3538,car,863.47,30.28,942.81,64.33,0.7477
329,3399,bike,895.23,59.88,929.87,98.03,0.3646
329,3429,car,201.37,28.58,227.7,53.73,0.2649
329,5,car,919.36,20.49,960.0,46.56,0.2582
329,2965,car,220.65,21.55,250.0,43.58,0.2443
330,2,car,660.5,174.71,776.6,263.67,0.8627
330,10,car,555.39,164.26,645.64,245.78,0.8549
330,11,car,771.64,37.57,863.6,76.84,0.8724
330,1930,car,593.68,252.68,700.47,362.47,0.7833
330,2309,bus,761.96,94.16,960.0,411.3,0.9089
330,3442,car,690.94,0.83,726.06,24.69,0.5224
330,3538,car,860.77,30.49,941.41,64.52,0.7928
330,3399,bike,896.36,60.12,930.89,98.16,0.4279
330,3429,car,201.25,28.41,227.7,53.68,0.2123
330,5,car,919.44,20.7,960.0,46.59,0.5133
330,2965,car,220.55,21.65,249.83,43.68,0.2542
331,2,car,659.74,174.75,776.93,264.63,0.8566
331,10,car,554.89,163.89,645.57,245.73,0.8548
331,11,car,773.41,37.83,864.52,76.61,0.8726
331,1930,car,593.84,252.68,700.44,362.18,0.7309
331,2309,bus,762.8,94.21,959.26,408.29,0.9049
331,3442,car,691.11,0.82,725.68,24.32,0.5018
331,3538,car,856.19,29.86,938.52,64.11,0.7482
331,3399,bike,896.84,60.13,931.92,98.87,0.3476
331,3429,car,201.07,28.35,227.6,53.61,0.2353
331,5,car,919.63,20.53,959.89,45.93,0.4324
331,2965,car,221.28,22.01,250.69,44.1,0.2932
332,2,car,660.08,174.56,776.79,264.11,0.8559
332,10,car,555.3,164.0,645.79,245.71,0.8378
332,11,car,776.15,38.43,866.7,76.71,0.8783
332,1930,car,593.19,252.78,701.35,364.09,0.7599
332,2309,bus,762.69,93.98,959.78,409.24,0.9162
332,3442,car,691.12,0.75,725.73,24.28,0.5201
332,3538,car,853.9,29.96,934.41,62.86,0.6805
332,3399,bike,898.48,62.04,932.25,99.1,0.3139
332,3429,car,201.27,28.34,227.37,53.2,0.2143
332,5,car,918.31,20.65,959.79,46.8,0.5837
333,2,car,659.37,174.52,776.56,264.49,0.8563
333,10,car,555.22,164.11,645.56,245.63,0.8542
333,11,car,777.43,39.06,867.11,76.76,0.9008
333,1930,car,593.52,252.58,700.98,363.19,0.775
333,2309,bus,763.41,94.02,958.62,405.76,0.9087
333,3442,car,690.83,0.62,725.66,24.3,0.4961
333,3538,car,853.7,30.3,929.47,60.43,0.6744
333,3399,bike,899.25,62.14,933.43,99.57,0.3709
333,3429,car,200.88,27.99,227.55,53.25,0.2558
333,5,car,917.58,20.73,959.88,47.43,0.7239
333,2965,car,220.07,21.65,249.52,43.63,0.29
334,2,car,659.56,173.97,776.6,263.78,0.8585
334,10,car,555.63,163.55,646.09,245.29,0.8479
334,11,car,778.72,39.53,867.87,76.83,0.895
334,1930,car,593.68,252.33,700.95,362.75,0.7739
